benchmark, result, time
MP+dmb.sy+pos-ctrl-pos-ctrl-[fr-rf].litmus, FAIL, 21
MP+dmb.sy+data-rfi-pos-[fr-rf]-addr.litmus, PASS, 31
MP+dmb.sy+pos-addr-fri-rfi.litmus, PASS, 25
MP+dmb.sy+addr-ctrl-pos-ctrl-[fr-rf].litmus, FAIL, 24
MP+dmb.sy+fri-rfi-addr-[fr-rf]-ctrlisb.litmus, FAIL, 23
MP+dmb.sy+addr-[ws-rf]-ctrl-ctrlisb.litmus, PASS, 29
MP+dmb.sy+pos-ctrl-fri-rfi-ctrl.litmus, FAIL, 18
MP+dmb.sy+pos-ctrl-ctrl-[ws-rf]-ctrlisb.litmus, PASS, 24
MP+dmb.sy+pos-addr-addr-[ws-rf]-ctrlisb.litmus, PASS, 30
MP+dmb.sy+addr-rfi-[fr-rf]-addr-ctrl.litmus, FAIL, 30
MP+dmb.sy+pos-data-[ws-rf]-addr-ctrl.litmus, FAIL, 25
MP+dmb.sy+pos-addr-ctrl-pos-addr.litmus, FAIL, 23
MP+dmb.sy+addr-pos-addr-[fr-rf]-ctrlisb.litmus, PASS, 26
MP+dmb.sy+pos-addr-pos-[fr-rf]-ctrlisb.litmus, PASS, 26
MP+dmb.sy+ctrl-pos-addr-ctrl-addr.litmus, FAIL, 23
MP+dmb.sy+ctrl-pos-[fr-rf]-ctrl-ctrlisb.litmus, PASS, 23
MP+dmb.sy+ctrl-ctrl-[ws-rf]-addr-ctrl.litmus, FAIL, 24
MP+dmb.sy+data-[ws-rf]-addr-ctrl-rfi.litmus, PASS, 29
MP+dmb.sy+addr-ctrl-addr-rfi.litmus, PASS, 26
MP+dmb.sy+ctrl-[ws-rf]-ctrlisb.litmus, PASS, 22
MP+dmb.sy+ctrl-data-rfi-ctrl-addr.litmus, FAIL, 20
MP+dmb.sy+[fr-rf]-data-rfi-data-rfi.litmus, PASS, 26
MP+dmb.sy+addr-fri-rfi-pos-addr.litmus, FAIL, 21
MP+dmb.sy+ctrl-ctrl-rfi-ctrl-addr.litmus, FAIL, 20
MP+dmb.sy+addr-ctrl-[ws-rf]-addr.litmus, PASS, 29
MP+dmb.sy+ctrl-pos-[fr-rf]-ctrl-rfi.litmus, PASS, 24
MP+dmb.sy+pos-fri-rfi-pos-addr.litmus, FAIL, 23
MP+dmb.sy+ctrl-addr-[fr-rf].litmus, FAIL, 21
MP+dmb.sy+ctrl-rfi-pos-addr-rfi.litmus, PASS, 25
MP+dmb.sy+pos-ctrl-addr-rfi-ctrl.litmus, FAIL, 22
MP+dmb.sy+ctrl-rfi-ctrl-pos-ctrl.litmus, FAIL, 18
MP+dmb.sy+ctrl-[fr-rf]-addr-ctrlisb.litmus, PASS, 25
MP+dmb.sy+data-[ws-rf]-ctrl-addr-ctrl.litmus, FAIL, 24
MP+dmb.sy+ctrlisb-[fr-rf]-addr-pos-ctrl.litmus, PASS, 25
MP+dmb.sy+ctrl-data-[ws-rf]-ctrl-rfi.litmus, PASS, 24
MP+dmb.sy+data-rfi-addr-[fr-rf]-ctrlisb.litmus, PASS, 25
MP+dmb.sy+[fr-rf]-data-rfi-pos.litmus, PASS, 26
MP+dmb.sy+addr-[fr-rf]-ctrl-pos-ctrlisb.litmus, PASS, 24
MP+dmb.sy+ctrl-fri-rfi-ctrlisb.litmus, PASS, 21
MP+dmb.sy+addr-addr-rfi-addr-[fr-rf].litmus, PASS, 38
MP+dmb.sy+pos-addr-rfi-addr-[fr-rf].litmus, PASS, 32
MP+dmb.sy+ctrl-addr-rfi-ctrl-[fr-rf].litmus, FAIL, 27
MP+dmb.sy+pos-[fr-rf]-addr-ctrl-rfi.litmus, PASS, 29
MP+dmb.sy+pos-ctrl-rfi-addr.litmus, FAIL, 20
MP+dmb.sy+fri-rfi-addr-data-rfi.litmus, FAIL, 24
MP+dmb.sy+addr-[fr-rf]-addr-ctrl-rfi.litmus, PASS, 31
MP+dmb.sy+ctrlisb-[fr-rf]-fri-rfi-ctrl.litmus, PASS, 24
MP+dmb.sy+ctrl-addr-data-[ws-rf]-ctrl.litmus, FAIL, 25
MP+dmb.sy+fri-rfi-addr-[fr-rf]-addr.litmus, FAIL, 25
MP+dmb.sy+addr-rfi-data-rfi-pos.litmus, PASS, 27
MP+dmb.sy+addr-wsi-rfi-addr-ctrlisb.litmus, PASS, 28
MP+dmb.sy+ctrl-addr-fri-[ws-rf]-ctrlisb.litmus, PASS, 25
MP+dmb.sy+addr-wsi-rfi-ctrl-addr.litmus, FAIL, 25
MP+dmb.sy+ctrl-rfi-addr-[ws-rf]-ctrlisb.litmus, PASS, 26
MP+dmb.sy+addr-rfi-pos-ctrl-pos.litmus, FAIL, 25
MP+dmb.sy+pos-ctrlisb-[fr-rf].litmus, PASS, 24
MP+dmb.sy+pos-addr-fri-rfi-ctrl.litmus, FAIL, 21
MP+dmb.sy+[fr-rf]-addr-ctrl-rfi-ctrlisb.litmus, PASS, 27
MP+dmb.sy+ctrl-[fr-rf]-data-rfi-pos.litmus, PASS, 24
MP+dmb.sy+addr-fri-rfi-ctrl-[fr-rf].litmus, FAIL, 22
MP+dmb.sy+ctrl-[fr-rf]-addr-pos.litmus, FAIL, 22
MP+dmb.sy+pos-ctrl.litmus, FAIL, 18
MP+dmb.sy+ctrl-ctrl-[ws-rf]-ctrl.litmus, FAIL, 20
MP+dmb.sy+[fr-rf]-ctrl-rfi-addr-rfi.litmus, PASS, 29
MP+dmb.sy+data-[ws-rf]-addr-rfi-ctrl.litmus, FAIL, 27
MP+dmb.sy+[fr-rf]-addr-rfi-addr-ctrl.litmus, FAIL, 31
MP+dmb.sy+data-rfi-pos-addr.litmus, PASS, 24
MP+dmb.sy+addr-pos-ctrl-rfi-pos.litmus, PASS, 25
MP+dmb.sy+[fr-rf]-addr-ctrlisb.litmus, PASS, 27
MP+dmb.sy+addr-wsi-rfi-data-rfi.litmus, PASS, 25
MP+dmb.sy+ctrlisb-[fr-rf]-ctrl-rfi.litmus, PASS, 24
MP+dmb.sy+pos-data-[ws-rf]-ctrl-pos.litmus, FAIL, 22
MP+dmb.sy+addr-data-[ws-rf]-ctrl-pos.litmus, FAIL, 26
MP+dmb.sy+pos-[fr-rf]-ctrl-rfi.litmus, PASS, 27
MP+dmb.sy+data-rfi-ctrl-[ws-rf]-ctrl.litmus, FAIL, 21
MP+dmb.sy+addr-rfi-ctrl-pos-addr.litmus, FAIL, 27
MP+dmb.sy+data-rfi-ctrl-data-rfi.litmus, PASS, 24
MP+dmb.sy+ctrl-rfi-ctrlisb-[fr-rf]-ctrlisb.litmus, PASS, 24
MP+dmb.sy+addr-[fr-rf]-ctrl-rfi.litmus, PASS, 26
MP+dmb.sy+ctrl-[fr-rf]-addr-ctrl-pos.litmus, FAIL, 23
MP+dmb.sy+addr-rfi-addr-ctrlisb.litmus, PASS, 27
MP+dmb.sy+ctrl-pos-ctrlisb-[fr-rf]-ctrl.litmus, PASS, 23
MP+dmb.sy+ctrl-pos-ctrl-addr.litmus, FAIL, 19
MP+dmb.sy+pos-ctrl-[fr-rf]-addr-ctrlisb.litmus, PASS, 26
MP+dmb.sy+ctrl-fri-rfi.litmus, PASS, 23
MP+dmb.sy+ctrl-data-rfi-ctrl-ctrlisb.litmus, PASS, 22
MP+dmb.sy+addr-addr-[ws-rf]-ctrlisb.litmus, PASS, 29
MP+dmb.sy+fri-rfi-ctrl-[fr-rf]-addr.litmus, FAIL, 24
MP+dmb.sy+ctrl-ctrl-[ws-rf]-ctrlisb.litmus, PASS, 25
MP+dmb.sy+addr-data-rfi-addr-ctrlisb.litmus, PASS, 30
MP+dmb.sy+ctrl-rfi-addr-ctrl-addr.litmus, FAIL, 23
MP+dmb.sy+pos-addr-[ws-rf]-ctrl-ctrlisb.litmus, PASS, 30
MP+dmb.sy+pos-data-rfi-addr-ctrlisb.litmus, PASS, 25
MP+dmb.sy+pos-addr-[fr-rf]-addr-ctrl.litmus, FAIL, 26
MP+dmb.sy+pos-ctrl-addr-ctrl-rfi.litmus, PASS, 25
MP+dmb.sy+addr-[ws-rf]-ctrl-pos.litmus, FAIL, 26
MP+dmb.sy+fri-rfi-ctrl-pos-addr.litmus, FAIL, 22
MP+dmb.sy+ctrl-pos-ctrl-ctrlisb.litmus, PASS, 20
MP+dmb.sy+ctrl-rfi-addr-rfi-pos.litmus, PASS, 25
MP+dmb.sy+addr-pos-[fr-rf]-pos-ctrlisb.litmus, PASS, 26
MP+dmb.sy+addr-rfi-addr-rfi-ctrlisb.litmus, PASS, 31
MP+dmb.sy+ctrl-[fr-rf]-addr-rfi-addr.litmus, FAIL, 27
MP+dmb.sy+ctrl-[ws-rf]-addr-rfi-ctrlisb.litmus, PASS, 28
MP+dmb.sy+ctrl-[ws-rf]-addr-rfi.litmus, PASS, 27
MP+dmb.sy+ctrlisb-[fr-rf]-addr-ctrl-ctrlisb.litmus, PASS, 27
MP+dmb.sy+ctrl-[fr-rf]-ctrl-addr.litmus, FAIL, 21
MP+dmb.sy+addr-pos-ctrl-addr-pos.litmus, FAIL, 23
MP+dmb.sy+[fr-rf]-ctrlisb.litmus, PASS, 23
MP+dmb.sy+ctrl-ctrlisb-[fr-rf]-pos-ctrl.litmus, PASS, 26
MP+dmb.sy+addr-data-[ws-rf]-addr-ctrlisb.litmus, PASS, 29
MP+dmb.sy+[fr-rf]-ctrl-ctrl-rfi-addr.litmus, FAIL, 23
MP+dmb.sy+addr-[fr-rf]-addr-rfi-ctrl.litmus, FAIL, 29
MP+dmb.sy+pos-[fr-rf]-addr-rfi-ctrl.litmus, FAIL, 29
MP+dmb.sy+data-rfi-[fr-rf]-ctrl-addr.litmus, FAIL, 26
MP+dmb.sy+addr-addr-[ws-rf]-addr.litmus, PASS, 33
MP+dmb.sy+ctrl-pos-ctrl-addr-rfi.litmus, PASS, 24
MP+dmb.sy+ctrl-ctrlisb-[fr-rf]-addr.litmus, PASS, 25
MP+dmb.sy+addr-rfi-ctrl-addr-rfi.litmus, PASS, 31
MP+dmb.sy+pos-addr-rfi-ctrl-rfi.litmus, PASS, 27
MP+dmb.sy+addr-addr-[ws-rf]-ctrl-pos.litmus, FAIL, 30
MP+dmb.sy+addr-ctrl-pos-ctrl-ctrlisb.litmus, PASS, 24
MP+dmb.sy+pos-ctrl-pos-ctrl-ctrlisb.litmus, PASS, 21
MP+dmb.sy+pos-addr-[ws-rf]-ctrl-pos.litmus, FAIL, 28
MP+dmb.sy+addr-fri-rfi-pos-ctrlisb.litmus, PASS, 23
MP+dmb.sy+ctrl-[ws-rf]-addr-rfi-ctrl.litmus, FAIL, 28
MP+dmb.sy+data-rfi-addr-ctrlisb.litmus, PASS, 25
MP+dmb.sy+fri-rfi-ctrl.litmus, FAIL, 19
MP+dmb.sy+data-rfi-addr-rfi.litmus, PASS, 27
MP+dmb.sy+ctrl-rfi-ctrl-addr-pos.litmus, FAIL, 21
MP+dmb.sy+addr-pos-ctrl-pos-ctrlisb.litmus, PASS, 23
MP+dmb.sy+data-wsi-rfi-data-rfi.litmus, FAIL, 20
MP+dmb.sy+[fr-rf]-ctrl-rfi-pos-addr.litmus, FAIL, 23
MP+dmb.sy+data-[ws-rf]-addr-fri-rfi.litmus, PASS, 28
MP+dmb.sy+pos-ctrl-pos-ctrl-addr.litmus, FAIL, 20
MP+dmb.sy+ctrl-rfi-ctrl-[ws-rf]-ctrl.litmus, FAIL, 20
MP+dmb.sy+addr-ctrl-addr.litmus, FAIL, 20
MP+dmb.sy+addr-[ws-rf]-addr-rfi-addr.litmus, PASS, 36
MP+dmb.sy+addr-fri-[ws-rf]-ctrl-rfi.litmus, PASS, 27
MP+dmb.sy+pos-addr-ctrl-fri-rfi.litmus, PASS, 26
MP+dmb.sy+pos-[fr-rf]-pos-addr-pos.litmus, PASS, 29
MP+dmb.sy+addr-ctrl-wsi-rfi-addr.litmus, FAIL, 23
MP+dmb.sy+ctrl-addr-[ws-rf]-ctrl-ctrlisb.litmus, PASS, 28
MP+dmb.sy+addr-ctrl-[ws-rf]-addr-rfi.litmus, PASS, 33
MP+dmb.sy+pos-ctrl-[ws-rf]-addr-rfi.litmus, PASS, 29
MP+dmb.sy+addr-rfi-ctrl-[ws-rf]-addr.litmus, PASS, 33
MP+dmb.sy+data-rfi-data-rfi-addr.litmus, PASS, 26
MP+dmb.sy+pos-ctrl-ctrl-[ws-rf]-ctrl.litmus, FAIL, 21
MP+dmb.sy+addr-data-rfi-pos.litmus, PASS, 25
MP+dmb.sy+addr-pos-ctrl-pos.litmus, FAIL, 21
MP+dmb.sy+addr-ctrl-ctrl-rfi-pos.litmus, PASS, 25
MP+dmb.sy+[fr-rf]-addr-rfi-ctrl.litmus, FAIL, 28
MP+dmb.sy+addr-[ws-rf]-addr-ctrl-pos.litmus, FAIL, 30
MP+dmb.sy+ctrlisb-[fr-rf]-data-rfi-ctrl.litmus, PASS, 24
MP+dmb.sy+addr-rfi-data-rfi.litmus, PASS, 26
MP+dmb.sy+ctrl-addr-addr-rfi-pos.litmus, PASS, 28
MP+dmb.sy+ctrl-addr-ctrlisb.litmus, PASS, 24
MP+dmb.sy+ctrl-pos-ctrl-pos-addr.litmus, FAIL, 20
MP+dmb.sy+ctrl-addr-ctrl-rfi-ctrl.litmus, FAIL, 21
MP+dmb.sy+addr-ctrl-[fr-rf]-addr-pos.litmus, FAIL, 25
MP+dmb.sy+pos-ctrl-[fr-rf]-addr-pos.litmus, FAIL, 22
MP+dmb.sy+addr-[fr-rf]-addr-ctrl.litmus, FAIL, 24
MP+dmb.sy+ctrl-rfi-[fr-rf]-ctrl-addr.litmus, FAIL, 23
MP+dmb.sy+addr-wsi-rfi-addr-[fr-rf].litmus, FAIL, 28
MP+dmb.sy+data-[ws-rf]-ctrlisb.litmus, PASS, 23
MP+dmb.sy+ctrl-addr-ctrl-rfi.litmus, PASS, 25
MP+dmb.sy+pos-addr-addr-[ws-rf]-addr.litmus, PASS, 34
MP+dmb.sy+pos-data-wsi-rfi-addr.litmus, FAIL, 22
MP+dmb.sy+pos-ctrl-[fr-rf]-ctrlisb.litmus, PASS, 24
MP+dmb.sy+addr-ctrl-pos-addr-pos.litmus, FAIL, 22
MP+dmb.sy+ctrl-addr-wsi-rfi-ctrl.litmus, FAIL, 21
MP+dmb.sy+ctrl-addr-rfi-ctrl-ctrlisb.litmus, PASS, 24
MP+dmb.sy+addr-rfi-addr-ctrlisb-[fr-rf].litmus, PASS, 31
MP+dmb.sy+pos-addr-rfi-addr-ctrlisb.litmus, PASS, 29
MP+dmb.sy+addr-addr-rfi-addr-ctrlisb.litmus, PASS, 29
MP+dmb.sy+pos-ctrl-[fr-rf]-ctrl-addr.litmus, FAIL, 22
MP+dmb.sy+addr-rfi-[fr-rf]-ctrl-pos.litmus, FAIL, 27
MP+dmb.sy+fri-rfi-ctrl-addr-rfi.litmus, FAIL, 24
MP+dmb.sy+pos-[fr-rf]-ctrl-rfi-pos.litmus, PASS, 27
MP+dmb.sy+pos-addr-[fr-rf]-ctrl-rfi.litmus, PASS, 26
MP+dmb.sy+pos-ctrl-data-[ws-rf]-ctrlisb.litmus, PASS, 24
MP+dmb.sy+data-[ws-rf]-ctrl-pos.litmus, FAIL, 20
MP+dmb.sy+pos-fri-rfi-addr.litmus, FAIL, 22
MP+dmb.sy+pos-ctrl-addr-[ws-rf]-ctrl.litmus, FAIL, 25
MP+dmb.sy+addr-rfi-addr-[ws-rf]-addr.litmus, PASS, 37
MP+dmb.sy+addr-fri-rfi-ctrl-ctrlisb.litmus, PASS, 23
MP+dmb.sy+ctrl-addr-[ws-rf]-ctrl-addr.litmus, FAIL, 27
MP+dmb.sy+addr-ctrl-pos-addr.litmus, FAIL, 22
MP+dmb.sy+ctrl-pos-ctrl-pos.litmus, FAIL, 18
MP+dmb.sy+ctrl-data-rfi-pos.litmus, PASS, 23
MP+dmb.sy+ctrl-[ws-rf]-addr-ctrl-rfi.litmus, PASS, 30
MP+dmb.sy+ctrl-fri-rfi-[fr-rf]-addr.litmus, PASS, 27
MP+dmb.sy+fri-rfi-pos-ctrlisb.litmus, FAIL, 20
MP+dmb.sy+ctrl-data-[ws-rf]-ctrlisb.litmus, PASS, 23
MP+dmb.sy+pos-addr-ctrl-addr-rfi.litmus, PASS, 27
MP+dmb.sy+addr-pos-fri-rfi.litmus, PASS, 24
MP+dmb.sy+addr-addr-wsi-rfi-addr.litmus, FAIL, 26
MP+dmb.sy+ctrl-addr-rfi-[fr-rf]-ctrlisb.litmus, PASS, 27
MP+dmb.sy+[fr-rf]-addr-ctrl-rfi.litmus, PASS, 28
MP+dmb.sy+data-rfi-addr-addr-rfi.litmus, PASS, 29
MP+dmb.sy+[fr-rf]-addr-rfi-pos-addr.litmus, PASS, 34
MP+dmb.sy+addr-rfi-ctrlisb-[fr-rf]-ctrlisb.litmus, PASS, 31
MP+dmb.sy+addr-pos-ctrl-pos-ctrl.litmus, FAIL, 20
MP+dmb.sy+ctrl-ctrlisb-[fr-rf]-addr-pos.litmus, PASS, 25
MP+dmb.sy+addr-rfi-addr-[fr-rf].litmus, PASS, 31
MP+dmb.sy+data-rfi-ctrl-rfi-ctrlisb.litmus, PASS, 23
MP+dmb.sy+ctrl-rfi-addr-[ws-rf]-ctrl.litmus, FAIL, 25
MP+dmb.sy+ctrl-addr-[fr-rf]-ctrl-pos.litmus, FAIL, 23
MP+dmb.sy+pos-addr-ctrl.litmus, FAIL, 20
MP+dmb.sy+addr-rfi-addr.litmus, PASS, 25
MP+dmb.sy+data-[ws-rf]-addr-ctrl.litmus, FAIL, 25
MP+dmb.sy+[fr-rf]-addr-data-rfi-ctrl.litmus, FAIL, 24
MP+dmb.sy+pos-ctrl-rfi-ctrl-rfi.litmus, PASS, 23
MP+dmb.sy+pos-[fr-rf]-pos-ctrl-addr.litmus, FAIL, 25
MP+dmb.sy+addr-pos-data-[ws-rf]-addr.litmus, PASS, 30
MP+dmb.sy+ctrl-wsi-rfi-addr-ctrl.litmus, FAIL, 21
MP+dmb.sy+ctrl-ctrl-wsi-rfi-ctrl.litmus, FAIL, 19
MP+dmb.sy+ctrl-data-rfi-[fr-rf]-ctrlisb.litmus, PASS, 25
MP+dmb.sy+ctrl-addr-pos-addr-rfi.litmus, PASS, 28
MP+dmb.sy+ctrl-addr-addr-[ws-rf]-ctrlisb.litmus, PASS, 30
MP+dmb.sy+data-rfi-data-rfi-pos.litmus, PASS, 24
MP+dmb.sy+data-rfi-pos-ctrl-pos.litmus, FAIL, 19
MP+dmb.sy+ctrl-addr-ctrl-ctrl-rfi.litmus, PASS, 26
MP+dmb.sy+ctrl-fri-rfi-ctrl-pos.litmus, FAIL, 18
MP+dmb.sy+ctrl-pos-ctrl-[fr-rf].litmus, FAIL, 20
MP+dmb.sy+addr-wsi-rfi-ctrlisb-[fr-rf].litmus, PASS, 28
MP+dmb.sy+addr-ctrl-pos.litmus, FAIL, 20
MP+dmb.sy+ctrl-rfi-[fr-rf]-ctrlisb.litmus, PASS, 23
MP+dmb.sy+addr-pos.litmus, PASS, 24
MP+dmb.sy+ctrl-addr-[ws-rf]-ctrl-rfi.litmus, PASS, 28
MP+dmb.sy+pos-data-rfi-addr-[fr-rf].litmus, PASS, 27
MP+dmb.sy+ctrl-pos-fri-[ws-rf]-ctrlisb.litmus, PASS, 26
MP+dmb.sy+addr-data-rfi-addr-[fr-rf].litmus, PASS, 32
MP+dmb.sy+ctrlisb-[fr-rf]-ctrl-fri-rfi.litmus, PASS, 26
MP+dmb.sy+pos-addr-ctrl-[ws-rf]-addr.litmus, PASS, 31
MP+dmb.sy+ctrl-data-rfi-ctrl-[fr-rf].litmus, FAIL, 21
MP+dmb.sy+addr-ctrl-addr-[fr-rf]-addr.litmus, FAIL, 27
MP+dmb.sy+pos-ctrl-addr-ctrl.litmus, FAIL, 22
MP+dmb.sy+ctrl-data-rfi-ctrl-pos.litmus, FAIL, 19
MP+dmb.sy+pos-ctrl-rfi-ctrlisb-[fr-rf].litmus, PASS, 24
MP+dmb.sy+[fr-rf]-ctrl-addr-ctrl-addr.litmus, FAIL, 27
MP+dmb.sy+addr-[ws-rf]-data-rfi-ctrlisb.litmus, PASS, 28
MP+dmb.sy+ctrl-pos-data-[ws-rf]-ctrl.litmus, FAIL, 21
MP+dmb.sy+ctrl-pos-addr-data-rfi.litmus, PASS, 24
MP+dmb.sy+ctrlisb-[fr-rf]-data-rfi-ctrlisb.litmus, PASS, 24
MP+dmb.sy+ctrl-rfi-data-rfi.litmus, PASS, 24
MP+dmb.sy+addr-data-rfi-ctrl-rfi.litmus, PASS, 24
MP+dmb.sy+ctrl-addr-rfi-ctrl.litmus, FAIL, 21
MP+dmb.sy+pos-fri-rfi-addr-rfi.litmus, FAIL, 24
MP+dmb.sy+ctrl-ctrl-[ws-rf]-addr-pos.litmus, PASS, 27
MP+dmb.sy+addr-fri-rfi-addr-rfi.litmus, PASS, 26
MP+dmb.sy+pos-addr-fri-rfi-ctrlisb.litmus, PASS, 25
MP+dmb.sy+ctrl-[fr-rf]-ctrl-addr-pos.litmus, FAIL, 22
MP+dmb.sy+ctrl-fri-[ws-rf]-addr-rfi.litmus, PASS, 28
MP+dmb.sy+data-rfi-data-[ws-rf]-ctrlisb.litmus, PASS, 25
MP+dmb.sy+pos-addr-ctrl-addr-ctrl.litmus, FAIL, 24
MP+dmb.sy+ctrl-rfi-pos-ctrl-ctrlisb.litmus, PASS, 22
MP+dmb.sy+[fr-rf]-addr-data-rfi.litmus, PASS, 28
MP+dmb.sy+pos-fri-rfi-ctrl-[fr-rf].litmus, FAIL, 22
MP+dmb.sy+addr-addr-rfi-addr-rfi.litmus, PASS, 34
MP+dmb.sy+fri-rfi-pos-ctrl-addr.litmus, FAIL, 22
MP+dmb.sy+pos-ctrl-rfi-data-rfi.litmus, PASS, 24
MP+dmb.sy+addr-addr-rfi-ctrl.litmus, FAIL, 24
MP+dmb.sy+addr-ctrl-ctrlisb-[fr-rf]-ctrl.litmus, PASS, 26
MP+dmb.sy+addr-ctrl-ctrlisb-[fr-rf]-ctrlisb.litmus, PASS, 26
MP+dmb.sy+ctrl-pos-ctrl-ctrlisb-[fr-rf].litmus, PASS, 23
MP+dmb.sy+ctrl-addr-rfi-addr-pos.litmus, FAIL, 24
MP+dmb.sy+addr-rfi-pos-[fr-rf]-addr.litmus, PASS, 32
MP+dmb.sy+ctrl-pos-ctrl.litmus, FAIL, 18
MP+dmb.sy+data-[ws-rf]-ctrl-ctrlisb.litmus, PASS, 24
MP+dmb.sy+ctrlisb-[fr-rf]-data-rfi-pos.litmus, PASS, 27
MP+dmb.sy+ctrlisb-[fr-rf]-pos-ctrl-pos.litmus, PASS, 23
MP+dmb.sy+addr-pos-addr-rfi-addr.litmus, FAIL, 26
MP+dmb.sy+pos-ctrl-[fr-rf].litmus, FAIL, 20
MP+dmb.sy+fri-rfi-ctrl-pos.litmus, FAIL, 19
MP+dmb.sy+fri-rfi-ctrl-[ws-rf]-ctrl.litmus, FAIL, 21
MP+dmb.sy+ctrl-[ws-rf]-addr-data-rfi.litmus, PASS, 28
MP+dmb.sy+data-rfi-ctrl-fri-rfi.litmus, PASS, 24
MP+dmb.sy+ctrl-pos-addr-ctrl-rfi.litmus, PASS, 25
MP+dmb.sy+data-rfi-ctrl-[fr-rf]-addr.litmus, FAIL, 22
MP+dmb.sy+ctrl-addr.litmus, FAIL, 19
MP+dmb.sy+addr-pos-data-[ws-rf]-ctrlisb.litmus, PASS, 25
MP+dmb.sy+fri-rfi-pos-addr-rfi.litmus, FAIL, 23
MP+dmb.sy+addr-pos-addr-ctrl-pos.litmus, FAIL, 23
MP+dmb.sy+pos-addr-[ws-rf]-ctrlisb.litmus, PASS, 28
MP+dmb.sy+ctrl-rfi-[fr-rf]-addr-pos.litmus, PASS, 27
MP+dmb.sy+[fr-rf]-ctrl-data-rfi-ctrl.litmus, FAIL, 22
MP+dmb.sy+addr-data-rfi-data-rfi.litmus, PASS, 26
MP+dmb.sy+ctrl-rfi-ctrl-rfi.litmus, PASS, 22
MP+dmb.sy+pos-ctrl-pos-ctrl-pos.litmus, FAIL, 20
MP+dmb.sy+ctrl-addr-ctrl-data-rfi.litmus, PASS, 25
MP+dmb.sy+ctrl-pos-fri-rfi-addr.litmus, FAIL, 20
MP+dmb.sy+pos-ctrl-data-rfi-pos.litmus, PASS, 25
MP+dmb.sy+addr-rfi-pos-ctrl-addr.litmus, FAIL, 27
MP+dmb.sy+addr-pos-addr-pos-ctrlisb.litmus, PASS, 25
MP+dmb.sy+ctrl-wsi-rfi-pos-ctrl.litmus, FAIL, 18
MP+dmb.sy+pos-[fr-rf]-pos-ctrl-ctrlisb.litmus, PASS, 26
MP+dmb.sy+addr-pos-ctrl-addr-[fr-rf].litmus, FAIL, 26
MP+dmb.sy+ctrl-addr-[ws-rf]-data-rfi.litmus, PASS, 28
MP+dmb.sy+ctrl-addr-pos-fri-rfi.litmus, PASS, 25
MP+dmb.sy+data-wsi-rfi-addr-ctrlisb.litmus, FAIL, 21
MP+dmb.sy+fri-rfi-data-[ws-rf]-ctrlisb.litmus, FAIL, 22
MP+dmb.sy+data-wsi-rfi-addr.litmus, FAIL, 21
MP+dmb.sy+data-[ws-rf]-ctrl-addr-rfi.litmus, PASS, 29
MP+dmb.sy+pos-data-rfi-[fr-rf]-ctrlisb.litmus, PASS, 26
MP+dmb.sy+ctrl-[fr-rf]-addr-ctrl-addr.litmus, FAIL, 25
MP+dmb.sy+pos-addr-data-rfi-ctrlisb.litmus, PASS, 25
MP+dmb.sy+addr-fri-[ws-rf]-data-rfi.litmus, PASS, 28
MP+dmb.sy+fri-rfi-addr-[ws-rf]-ctrl.litmus, FAIL, 26
MP+dmb.sy+ctrl-ctrl-rfi-[fr-rf]-ctrl.litmus, FAIL, 21
MP+dmb.sy+addr-ctrl-ctrlisb-[fr-rf]-pos.litmus, PASS, 27
MP+dmb.sy+data-rfi-ctrlisb-[fr-rf]-ctrlisb.litmus, PASS, 24
MP+dmb.sy+addr-[fr-rf].litmus, PASS, 24
MP+dmb.sy+addr-ctrl-[fr-rf]-ctrl-ctrlisb.litmus, PASS, 26
MP+dmb.sy+ctrl-[ws-rf]-ctrl-pos-addr.litmus, FAIL, 22
MP+dmb.sy+[fr-rf]-addr-rfi-ctrl-ctrlisb.litmus, PASS, 33
MP+dmb.sy+ctrl-ctrl-rfi-ctrlisb-[fr-rf].litmus, PASS, 24
MP+dmb.sy+pos-ctrl-addr-ctrlisb.litmus, PASS, 23
MP+dmb.sy+ctrl-ctrl-rfi-addr-pos.litmus, FAIL, 21
MP+dmb.sy+[fr-rf]-ctrl-pos-addr.litmus, FAIL, 22
MP+dmb.sy+pos-addr-rfi-data-rfi.litmus, PASS, 26
MP+dmb.sy+addr-[ws-rf]-ctrl-pos-ctrl.litmus, FAIL, 28
MP+dmb.sy+addr-ctrl-[fr-rf]-ctrl.litmus, FAIL, 23
MP+dmb.sy+data-rfi-ctrlisb-[fr-rf].litmus, PASS, 24
MP+dmb.sy+addr-ctrl-rfi-addr-rfi.litmus, PASS, 29
MP+dmb.sy+pos-ctrl-rfi-[fr-rf]-addr.litmus, PASS, 28
MP+dmb.sy+data-wsi-rfi-ctrl-rfi.litmus, FAIL, 19
MP+dmb.sy+addr-ctrl-rfi-[fr-rf]-addr.litmus, PASS, 31
MP+dmb.sy+addr-data-[ws-rf]-addr-ctrl.litmus, FAIL, 29
MP+dmb.sy+addr-fri-rfi-addr-ctrl.litmus, FAIL, 24
MP+dmb.sy+ctrl-[ws-rf]-ctrl-addr-ctrl.litmus, FAIL, 24
MP+dmb.sy+pos-ctrlisb.litmus, PASS, 21
MP+dmb.sy+pos-addr-fri-[ws-rf]-addr.litmus, PASS, 28
