benchmark, result, time
C-RW-G+RW-Rrd+RW-CD+RW-R+RW-G+RW-G+RW-G+RW-R.litmus, PASS, 671
C-RW-G+RW-R+RW-G+RW-Rr+RW-Ra+RW-G+RW-R.litmus, PASS, 883
C-LB-GWW+R-Dd+R-A+R-Oc+R-A.litmus, FAIL, 101
C-RR-G+RR-G+RR-G+RR-R+RR-R+RR-R.litmus, PASS, 107
C-RW-G+RW-R+RW-G+RW-G+RW-Rrd+RW-D+RW-R+RW-R.litmus, PASS, 119
C-LB-LRW+R-Dd+R-Dd+OB-O+OB-OB.litmus, PASS, 176
C-LB-LWR+R-A+OB-O+R-Oc+OB-OB.litmus, PASS, 83
C-RW-G+RW-r+RW-a+RW-B+RW-G+RW-G+RW-B+RW-B.litmus, PASS, 529
C-RW-G+RW-G+RW-G+RW-G+RW-G+RW-G+RW-G+RW-RI.litmus, PASS, 771
C-RW-G+RW-Rrd+RW-CD+RW-R+RW-R+RW-G+RW-G+RW-R.litmus, PASS, 128
C-RW-G+RW-RB+RW-G+RW-R+RW-R+RW-G+RW-R.litmus, PASS, 118
C-LB-GRR+R-Dd+R-Dd+R-Dd+R-Dd.litmus, PASS, 87
C-LB-GRR+R-Dd+R-Dd.litmus, PASS, 67
C-LB-GWR+R-A+R-A+R-A+OB-OB.litmus, PASS, 73
C-LB-LWR+R-A+R-A.litmus, PASS, 49
C-RW-G+RW-G+RW-RB+RW-G+RW-G+RW-G+RW-R+RW-R.litmus, PASS, 1203
C-RR-G+RR-R+RR-R+RR-G+RR-R+RR-R+RR-G+RR-R.litmus, FAIL, 97
C-RW-G+RW-G+RW-G+RW-G+RW-G+RW-R.litmus, PASS, 448
C-RW-G+RW-G+RW-G+RW-RI+RW-G+RW-G+RW-RI+RW-RI.litmus, PASS, 765
C-LB-Lww+R-A+R-D+R-OC.litmus, PASS, 58
C-RW-G+RW-G+RW-Rr+RW-RC+RW-R+RW-R+RW-R+RW-R.litmus, FAIL, 75
C-RW-G+RW-Rrd+RW-D+RW-R+RW-R+RW-R+RW-G+RW-R.litmus, FAIL, 100
C-WW-G+WW-G+WW-G+WW-G+WW-G+WW-B+WW-R.litmus, PASS, 288
C-LB-GWR+R-A+R-A+R-A+R-Oc.litmus, FAIL, 64
C-RW-G+RW-Rrd+RW-CD+RW-G+RW-G+RW-G+RW-G+RW-R.litmus, PASS, 760
C-LB-LRW+R-A+OB-O+R-OC+R-Oc.litmus, PASS, 96
C-RW-G+RW-G+RW-G+RW-G+RW-G+RW-G+RW-Rs+RW-RD.litmus, PASS, 2045
C-RW-G+RW-G+RW-G+RW-Rrd+RW-CD+RW-R.litmus, PASS, 456
C-RW-G+RW-G+RW-R+RW-G+RW-G+RW-Rs+RW-RCD+RW-R.litmus, PASS, 1177
C-RW-G+RW-Rrd+RW-CD+RW-G+RW-R.litmus, PASS, 340
C-LB-GRW+R-A+OB-O+R-A+OB-OB.litmus, PASS, 276
C-RW-G+RW-Rs+RW-RCD+RW-R+RW-G+RW-G+RW-R+RW-R.litmus, PASS, 139
C-RW-G+RW-G+RW-R+RW-R+RW-R.litmus, FAIL, 51
C-RW-G+RW-Rrd+RW-D+RW-G+RW-R+RW-R.litmus, PASS, 92
C-RW-G+RW-G+RW-B+RW-G+RW-G+RW-r+RW-C+RW-B.litmus, PASS, 621
C-LB-GRW+R-Dd+R-Dd+R-Oc+R-A.litmus, PASS, 89
C-RR-G+RR-R+RR-R+RR-R+RR-G+RR-G+RR-R.litmus, FAIL, 92
C-LB-LWR+R-Oc+R-Oc+R-Oc+R-Oc.litmus, FAIL, 66
C-LB-LWW+R-Dd+R-Dd+R-A+OB-OB.litmus, PASS, 83
C-LB-GWW+R-Dd+R-Dd+R-Dd+R-A.litmus, FAIL, 69
C-RW-G+RW-Rrd+RW-CD+RW-G+RW-R+RW-G+RW-G+RW-R.litmus, PASS, 780
C-WW-G+WW-G+WW-G+WW-G+WW-G+WW-G+WW-R.litmus, PASS, 361
C-RW-R+RW-R+RW-G+RW-G+RW-G+RW-G+RW-R+RW-R+RW-R+RW-G+RW-R+RW-R.litmus, FAIL, 102
C-RW-G+RW-G+RW-G+RW-G+RW-G+RW-r+RW-a+RW-B.litmus, PASS, 691
C-LB-Lwr+R-Od+R-Od+R-D.litmus, FAIL, 54
C-LB-GRR+R-Dd+R-Dd+R-Dd+R-Oc.litmus, FAIL, 85
C-LB-LWW+R-A+R-Oc+R-Oc+R-Oc.litmus, PASS, 79
C-RW-G+RW-RI.litmus, PASS, 56
C-LB-LRR+R-Dd+OB-O+OB-O+R-A.litmus, PASS, 80
C-RW-G+RW-Rr+RW-Ra+RW-R+RW-R+RW-R.litmus, FAIL, 60
C-LB-LWR+R-Dd+R-Oc+R-A.litmus, PASS, 88
C-LB-LRR+R-Dd+R-A+OB-O+OB-OB.litmus, PASS, 87
C-LB-LWW+R-Dd+R-Oc+R-Oc.litmus, PASS, 68
C-RR-R+RR-R+RR-R+RR-R+RR-R.litmus, FAIL, 70
C-LB-GWW+R-A+R-Oc+R-Oc+OB-OB.litmus, PASS, 89
C-WR-G+WR-R+WR-R+WR-G+WR-G+WR-G+WR-R.litmus, PASS, 600
C-LB-LWR+R-Dd+OB-O+OB-OB.litmus, PASS, 76
C-RW-G+RW-G+RW-G+RW-Rrd+RW-D+RW-R+RW-R.litmus, PASS, 666
C-LB-GRR+R-Dd+R-Oc+R-A.litmus, PASS, 75
C-RW-G+RW-R+RW-G+RW-R+RW-R+RW-G+RW-G+RW-R.litmus, PASS, 149
C-LB-GWR+R-Dd+R-Dd+OB-O+OB-OB.litmus, PASS, 91
C-RW-G+RW-G+RW-R+RW-G+RW-G+RW-G+RW-Rs+RW-RD.litmus, PASS, 1214
C-RW-R2+RW-R2.litmus, FAIL, 36
C-WR-G+WR-G+WR-G+WR-G+WR-R+WR-R+WR-R.litmus, PASS, 599
C-RW-G+RW-G+RW-Rrd+RW-D.litmus, PASS, 256
C-RR-G+RR-G+RR-G+RR-G+RR-G.litmus, PASS, 143
C-LB-LWR+R-Dd+OB-O+R-A+R-A.litmus, PASS, 74
C-LB-GRR+R-Dd+OB-O+OB-OB.litmus, PASS, 106
C-LB-GWW+R-A+R-A+R-A.litmus, FAIL, 53
C-LB-LWR+R-A+OB-O+R-Oc+R-Oc.litmus, FAIL, 57
C-LB-GRW+R-Dd+R-Oc+R-Oc+R-A.litmus, PASS, 89
C-RW-G+RW-Rrd+RW-D+RW-G+RW-G+RW-G+RW-R.litmus, PASS, 577
C-LB-LRW+R-Od+R-Dd+R-Oc+R-A.litmus, PASS, 77
C-RW-G+RW-Rrd+RW-CD+RW-R+RW-G+RW-R+RW-R.litmus, FAIL, 71
C-RW-G+RW-G+RW-r+RW-a+RW-B+RW-B+RW-B+RW-B.litmus, PASS, 545
C-RW-G+RW-R+RW-G+RW-R+RW-G+RW-G+RW-Rr+RW-RC.litmus, PASS, 1132
C-WR-G+WR-R+WR-R+WR-G+WR-G+WR-G+WR-R+WR-R.litmus, PASS, 121
C-WW-G+WW-G+WW-G+WW-G+WW-R+WW-R.litmus, PASS, 377
C-LB-GRW+R-Dd+R-Oc+R-Dd+R-Oc.litmus, PASS, 90
C-LB-LRW+R-A+R-Oc+OB-O+R-Ok.litmus, FAIL, 61
C-WW-G+WW-R+WW-R+WW-R+WW-G+WW-G+WW-G+WW-R.litmus, PASS, 118
C-LB-LWW+R-A+R-Oc+OB-OB.litmus, PASS, 66
C-WW-G+WW-G+WW-G+WW-R+WW-R+WW-R.litmus, PASS, 95
C-RW-G+RW-r+RW-a+RW-B+RW-B+RW-B.litmus, PASS, 189
C-WW-G+WW-B+WW-R+WW-G+WW-G+WW-R+WW-R+WW-R.litmus, FAIL, 71
C-RW-G+RW-G+RW-RB+RW-G+RW-G+RW-R+RW-R.litmus, PASS, 924
C-LB-Lww+R-Od+R-D+R-D.litmus, FAIL, 50
C-RW-G+RW-R+RW-R+RW-R.litmus, FAIL, 67
C-WW-G+WW-B+WW-R+WW-R+WW-G+WW-G+WW-R.litmus, PASS, 118
C-WW-G+WW-R+WW-R+WW-G+WW-G+WW-G+WW-G+WW-R.litmus, PASS, 734
C-LB-LRR+R-Dd+OB-O+R-Oc+OB-OB.litmus, PASS, 89
C-RW-G+RW-R+RW-G+RW-G+RW-Rrd+RW-CD+RW-R.litmus, PASS, 548
C-LB-LRW+R-Dd+R-Dd+R-Dd+R-Oc.litmus, PASS, 75
C-LB-LRR+R-A+R-A+R-A+R-OC.litmus, FAIL, 54
C-RW-G+RW-G+RW-G+RW-R2I.litmus, FAIL, 44
C-LB-LRW+R-Dd+R-Dd+R-A+RQ-A.litmus, PASS, 74
C-LB-LRW+R-Dd+OB-O+R-Dd+RQ-A.litmus, PASS, 90
C-LB-GWR+R-Dd+R-Oc+R-Oc+R-A.litmus, FAIL, 66
C-LB-LRW+R-Dd+R-Oc+R-A+OB-OB.litmus, PASS, 148
C-LB-LRW+R-Dd+R-A+OB-OB.litmus, PASS, 111
C-RW-G+RW-RB+RW-R+RW-G+RW-R+RW-G+RW-G+RW-R.litmus, PASS, 1033
C-RR-GR3+RR-R.litmus, PASS, 121
C-RW-GH+RW-R+RW-R+RW-R+RW-G+RW-R.litmus, PASS, 122
C-LB-GWR+R-Oc.litmus, FAIL, 41
C-LB-Lrw+R-Oc+R-D+R-OC.litmus, PASS, 64
C-LB-GRR+R-A+R-Oc.litmus, FAIL, 46
C-LB-Lww+R-OC+R-Od.litmus, PASS, 54
C-RW-G+RW-Rrd+RW-CD+RW-R+RW-G+RW-R+RW-R+RW-R.litmus, FAIL, 71
C-WW-G+WW-B+WW-R.litmus, PASS, 56
C-RW-G+RW-R2+RW-R2.litmus, FAIL, 39
C-LB-LRW+R-Dd+R-A+R-Dd+R-A.litmus, PASS, 70
C-LB-GWW+R-Oc+OB-O+OB-OB.litmus, PASS, 87
C-RW-G+RW-r+RW-C+RW-G+RW-B+RW-G+RW-G+RW-B.litmus, PASS, 575
C-RW-G+RW-R+RW-G+RW-G+RW-Rrd+RW-D.litmus, PASS, 383
C-LB-GWR+R-Dd+R-Oc+R-Oc+R-Oc.litmus, FAIL, 65
C-LB-LRW+R-Dd+R-A+R-Oc+Oq-A.litmus, PASS, 66
C-LB-LWR+R-Dd+R-Dd+R-A+OB-OB.litmus, PASS, 74
C-LB-GWR+R-A+R-Dd.litmus, FAIL, 49
C-LB-Lrw+R-A+R-D+R-Od.litmus, PASS, 59
C-LB-GRW+R-A+R-A+OB-OB.litmus, PASS, 150
C-RW-G+RW-B+RW-G+RW-r+RW-a+RW-G+RW-G+RW-B.litmus, PASS, 562
C-LB-LRR+R-Dd+R-A+OB-OB.litmus, PASS, 63
C-RW-Rs+RW-RCD+RW-R.litmus, FAIL, 43
C-LB-LWR+R-Dd+R-Dd.litmus, PASS, 51
C-RW-G+RW-B+RW-G+RW-r+RW-C+RW-B+RW-G+RW-B.litmus, PASS, 528
C-LB-LWR+R-Dd+OB-O+R-Oc+R-Oc.litmus, FAIL, 53
C-LB-GWR+R-Dd+R-A+R-Dd+R-A.litmus, FAIL, 58
C-LB-LWR+R-Oc+OB-OB.litmus, PASS, 76
C-RW-G+RW-G+RW-R2+RW-R2.litmus, PASS, 70
C-LB-LWR+R-A+R-A+R-Oc+R-Oc.litmus, FAIL, 51
C-LB-LWW+R-A+R-A+R-Oc+OB-OB.litmus, PASS, 71
C-RW-G+RW-R+RW-R+RW-G+RW-R+RW-G+RW-G+RW-R.litmus, PASS, 128
C-LB-LWW+R-A+OB-O+OB-OB.litmus, PASS, 65
C-LB-GWR+R-Dd+R-Oc+OB-O+OB-OB.litmus, PASS, 81
C-RW-G+RW-G+RW-G+RW-G+RW-G+RW-G.litmus, PASS, 779
C-RR-G+RR-R.litmus, PASS, 53
C-RW-G+RW-RB+RW-G+RW-G+RW-G+RW-G+RW-R.litmus, PASS, 846
C-LB-GWW+R-Dd+R-Dd+OB-OB.litmus, PASS, 79
C-LB-GRR+R-Dd+OB-O+OB-O+R-Oc.litmus, FAIL, 60
C-LB-GRR+R-Dd+R-Dd+R-Oc+R-A.litmus, PASS, 78
C-LB-Lrw+R-Oc+R-Od+R-OC.litmus, PASS, 62
C-LB-LWW+R-A+OB-O+OB-O+R-Oc.litmus, PASS, 66
C-WR-G+WR-G+WR-R+WR-G+WR-G+WR-R+WR-R.litmus, PASS, 520
C-LB-GWR+R-Dd+R-Dd.litmus, FAIL, 55
C-RW-G+RW-RI+RW-G+RW-G+RW-G+RW-RI+RW-RI+RW-RI.litmus, PASS, 123
C-RW-G+RW-G+RW-G+RW-Rr+RW-RC+RW-R.litmus, PASS, 661
C-RW-G+RW-G+RW-r+RW-C+RW-B+RW-B+RW-B.litmus, PASS, 345
C-LB-GWR+R-Dd+R-A+R-A+R-Oc.litmus, FAIL, 61
C-WW-G+WW-B+WW-R+WW-R+WW-R+WW-R.litmus, FAIL, 67
C-LB-LRW+R-A+R-A+RQ-A.litmus, PASS, 63
C-LB-LRW+R-Dd+R-Dcd.litmus, PASS, 59
C-LB-GRW+R-A+R-A+OB-O+R-Oc.litmus, PASS, 120
C-LB-Lwr+R-D+R-D+R-D.litmus, FAIL, 47
C-RW-G+RW-G+RW-G+RW-Rr+RW-RC+RW-R+RW-R+RW-R.litmus, PASS, 114
C-LB-GWR+R-Dd+R-Dd+R-Oc.litmus, FAIL, 59
C-RW-G+RW-R+RW-G+RW-R+RW-G+RW-G+RW-R+RW-R.litmus, PASS, 142
C-RW-G+RW-G+RW-B+RW-B+RW-G+RW-G+RW-B+RW-B.litmus, PASS, 1297
C-RW-G+RW-G+RW-G+RW-Rr+RW-Ra+RW-R.litmus, PASS, 695
C-WW-B+WW-R+WW-R+WW-R+WW-R+WW-R+WW-R.litmus, FAIL, 68
C-RW-G+RW-G+RW-R+RW-R+RW-R+RW-R+RW-G+RW-G+RW-G+RW-R+RW-R+RW-R.litmus, FAIL, 96
C-LB-GRW+R-A+R-A+OB-O+OB-OB.litmus, PASS, 247
C-LB-GWW+OB-O+OB-O+OB-O+OB-OB.litmus, PASS, 153
C-LB-LWR+R-A+R-A+R-A.litmus, PASS, 59
C-LB-LRW+R-A+OB-O+R-A+R-Ok.litmus, FAIL, 75
C-RW-G+RW-R+RW-G+RW-G+RW-G+RW-R.litmus, PASS, 467
C-RW-G+RW-G+RW-G+RW-G+RW-G+RW-G+RW-RB+RW-R.litmus, PASS, 1136
C-LB-LWW+R-Dd+R-A+OB-O+R-A.litmus, PASS, 72
C-RW-G+RW-R+RW-G+RW-G+RW-Rs+RW-RCD+RW-R.litmus, PASS, 937
C-LB-GRW+R-Dd+R-Oc+R-A.litmus, PASS, 77
C-RW-G+RW-r+RW-a+RW-G+RW-G+RW-G+RW-G+RW-B.litmus, PASS, 690
C-RW-G+RW-G+RW-G+RW-R+RW-G+RW-G+RW-Rs+RW-RD.litmus, PASS, 1173
C-LB-GRR+R-Oc+R-Oc+OB-O+OB-OB.litmus, PASS, 130
C-RW-G+RW-Rs+RW-RD.litmus, PASS, 260
C-RW-Rs+RW-RD+RW-R+RW-R+RW-R+RW-R+RW-R+RW-R.litmus, FAIL, 75
C-LB-LWR+R-Oc+R-Oc+OB-OB.litmus, PASS, 67
C-WR-G+WR-G+WR-G+WR-R+WR-R.litmus, PASS, 291
C-RW-G+RW-R+RW-R+RW-R+RW-G+RW-R+RW-R+RW-R.litmus, FAIL, 69
C-RW-G+RW-R+RW-R+RW-R+RW-G+RW-R.litmus, FAIL, 58
C-RW-G+RW-G+RW-G+RW-G+RW-G+RW-Rr+RW-RC+RW-R.litmus, PASS, 1248
C-LB-LRW+R-Dd+R-Dd+R-Dd+R-Dcv.litmus, PASS, 87
C-RW-R1I+RW-R1I.litmus, FAIL, 37
C-LB-GWW+R-Dd+R-A+R-Oc.litmus, FAIL, 58
C-RW-G+RW-Rs+RW-RCD+RW-R+RW-R+RW-R+RW-R+RW-R.litmus, FAIL, 83
C-RW-G+RW-R+RW-R+RW-R+RW-R+RW-G+RW-R.litmus, FAIL, 69
C-LB-GRW+R-A+R-A+R-A+R-Oc.litmus, PASS, 87
C-RW-G+RW-R1I+RW-R1I.litmus, FAIL, 58
C-WR-G.litmus, PASS, 50
C-RW-R+RW-R+RW-G+RW-G+RW-G+RW-G+RW-R+RW-R+RW-G+RW-R+RW-R+RW-G.litmus, PASS, 288
C-RW-G+RW-G+RW-G+RW-RB+RW-G+RW-G+RW-G+RW-R.litmus, PASS, 1250
C-RR-G+RR-G+RR-R+RR-G+RR-G+RR-G+RR-R+RR-R.litmus, PASS, 707
C-LB-LWW+R-Dd+R-A+OB-O+R-Oc.litmus, PASS, 70
C-LB-GWR+R-Dd+OB-O+R-Oc+R-A.litmus, PASS, 76
C-LB-LWW+R-Dd+R-Dd+OB-O+OB-OB.litmus, PASS, 82
C-LB-LWW+R-A+OB-O+OB-O+OB-OB.litmus, PASS, 88
C-WW-GR1+WW-R.litmus, PASS, 53
C-RW-G+RW-G+RW-G+RW-G+RW-RI+RW-RI+RW-RI+RW-RI.litmus, PASS, 120
C-RW-G+RW-G+RW-R+RW-G+RW-G+RW-G+RW-Rs+RW-RCD.litmus, PASS, 1136
C-LB-LWW+R-Dd+R-Dd.litmus, PASS, 53
C-RW-Rr+RW-RC+RW-R+RW-R+RW-R+RW-R+RW-R+RW-R.litmus, FAIL, 67
C-RW-G+RW-RI+RW-RI+RW-G+RW-RI+RW-G+RW-G+RW-RI.litmus, PASS, 135
C-RW-G+RW-RB+RW-R+RW-G+RW-G+RW-R.litmus, PASS, 570
C-LB-LWW+R-A+OB-O+R-Oc+R-Oc.litmus, PASS, 155
C-LB-LRR+R-Dd+R-Oc+R-Oc.litmus, FAIL, 55
C-WR-G+WR-G+WR-G+WR-R+WR-R+WR-R+WR-R+WR-R.litmus, FAIL, 67
C-RR-G+RR-R+RR-R+RR-G+RR-G+RR-G+RR-R+RR-R.litmus, PASS, 141
C-LB-Lrw+R-OC+R-D+R-Od.litmus, PASS, 63
C-RW-G+RW-G+RW-G+RW-B+RW-G+RW-G+RW-r+RW-C.litmus, PASS, 604
C-LB-LRW+R-Dd+OB-O+R-A+OB-OB.litmus, PASS, 157
C-RW-G+RW-G+RW-G+RW-RI+RW-G+RW-G+RW-G+RW-RI.litmus, PASS, 664
C-LB-GRR+R-A+OB-O+R-A+R-Oc.litmus, FAIL, 55
C-LB-GRR+R-A+OB-O+R-A+OB-OB.litmus, PASS, 110
C-LB-GRR+R-Oc+R-Oc+R-Oc+R-Oc.litmus, FAIL, 61
C-LB-LRW+R-Od+R-Dd+R-Oc.litmus, PASS, 64
C-LB-LRR+R-Dd+R-Dd+R-Dd+OB-OB.litmus, PASS, 76
C-LB-GRW+R-Dd+R-A+R-A.litmus, PASS, 68
C-LB-LRR+R-A+R-Dd.litmus, PASS, 52
C-RW-G+RW-G+RW-B+RW-G+RW-G+RW-r+RW-a+RW-B.litmus, PASS, 551
C-RW-G+RW-G+RW-Rr+RW-Ra.litmus, PASS, 374
C-RW-G+RW-G+RW-R3I.litmus, FAIL, 181
C-RW-G+RW-R+RW-G+RW-Rs+RW-RCD+RW-G+RW-R.litmus, PASS, 929
C-LB-GWW+R-Dd+R-Oc+OB-O+R-A.litmus, PASS, 74
C-WR-G+WR-R+WR-G+WR-G+WR-G+WR-R.litmus, PASS, 319
C-WR-G+WR-R+WR-R+WR-G+WR-R+WR-G+WR-G+WR-R.litmus, PASS, 121
C-RW-G+RW-G+RW-R+RW-R+RW-R+RW-R+RW-G+RW-G+RW-G+RW-G+RW-R+RW-G.litmus, PASS, 2085
C-LB-LWR+R-Oc+R-Oc+OB-O+OB-OB.litmus, PASS, 81
C-WW-B+WW-R+WW-R+WW-R+WW-R+WW-R.litmus, FAIL, 57
C-LB-GRR+R-Dd+R-Oc+R-Dd+R-Oc.litmus, FAIL, 62
C-RW-G+RW-Rs+RW-RCD+RW-R+RW-R+RW-R+RW-R.litmus, FAIL, 64
C-RW-G+RW-G+RW-G+RW-RI+RW-RI+RW-RI+RW-RI.litmus, FAIL, 58
C-LB-LWR+R-Dd+OB-O+OB-O+R-A.litmus, PASS, 66
C-LB-LRW+R-Dd+R-Oc+Oq-A.litmus, PASS, 60
C-RW-G+RW-r+RW-a.litmus, PASS, 54
C-WW-G+WW-R.litmus, PASS, 49
C-RW-G+RW-Rrd+RW-D+RW-R.litmus, PASS, 67
C-RW-G+RW-B+RW-B+RW-G+RW-G+RW-B.litmus, PASS, 648
C-RW-G+RW-R+RW-G+RW-G+RW-Rs+RW-RCD+RW-R+RW-R.litmus, PASS, 122
C-RW-G+RW-R.litmus, PASS, 50
C-LB-LRW+R-A+OB-Dd.litmus, PASS, 62
C-LB-LRR+R-Dd+R-Od.litmus, PASS, 55
C-RW-G+RW-G+RW-Rs+RW-RD+RW-G+RW-G+RW-R+RW-R.litmus, PASS, 1205
C-RW-G+RW-G+RW-G+RW-G+RW-G+RW-Rs+RW-RCD.litmus, PASS, 1400
C-RW-G+RW-RB+RW-R+RW-R+RW-R.litmus, FAIL, 49
C-RW-R3I.litmus, FAIL, 27
C-LB-Lwr+R-D+R-D.litmus, FAIL, 40
C-RW-G+RW-B+RW-G+RW-G+RW-G+RW-r+RW-a.litmus, PASS, 408
C-RW-G+RW-Rr+RW-Ra+RW-G+RW-G+RW-G+RW-G+RW-R.litmus, PASS, 1096
C-LB-LRW+R-Dd+OB-O+R-Dd+R-Oc.litmus, PASS, 88
C-RW-G+RW-G+RW-G+RW-G+RW-Rs+RW-RD+RW-R+RW-R.litmus, PASS, 1205
C-RW-Rs+RW-RCD+RW-R+RW-R.litmus, FAIL, 50
C-RW-G+RW-Rr+RW-RC+RW-G+RW-R+RW-R.litmus, PASS, 87
C-RW-G+RW-G+RW-R+RW-R+RW-R+RW-R+RW-G+RW-G+RW-G+RW-R+RW-G+RW-G.litmus, PASS, 2151
C-RW-G+RW-G+RW-Rr+RW-Ra+RW-R+RW-R+RW-R.litmus, FAIL, 62
C-RW-R+RW-R+RW-G+RW-G+RW-G+RW-G+RW-R+RW-R+RW-G+RW-G+RW-G+RW-R.litmus, PASS, 2176
C-RW-G+RW-G+RW-G+RW-G+RW-G+RW-G+RW-Rr+RW-RC.litmus, PASS, 1932
C-RW-G+RW-Rs+RW-RCD+RW-G+RW-R+RW-G+RW-G+RW-R.litmus, PASS, 1055
C-LB-GRW+R-Dd+R-A.litmus, PASS, 63
C-WW-G+WW-G+WW-G+WW-R+WW-G+WW-G+WW-R+WW-R.litmus, PASS, 685
C-LB-GWR+OB-O+OB-OB.litmus, PASS, 65
C-RW-G+RW-G+RW-B+RW-G+RW-G+RW-r+RW-C.litmus, PASS, 397
C-RR-G+RR-G+RR-G+RR-G+RR-R+RR-G+RR-G+RR-R.litmus, PASS, 528
C-LB-GRR+R-Dd+R-Oc+R-Oc+OB-OB.litmus, PASS, 113
C-WR-G+WR-R.litmus, PASS, 49
C-LB-GWW+R-Dd+R-Dd+R-Oc.litmus, FAIL, 56
C-LB-Lrw+R-Od+R-Od+R-D.litmus, FAIL, 49
C-LB-GWR+R-Dd+R-Oc+R-Dd+R-Oc.litmus, FAIL, 65
C-LB-GRR+R-Dd+R-A+OB-O+R-A.litmus, PASS, 128
C-WW-GH+WW-R+WW-R+WW-R+WW-G+WW-R+WW-R.litmus, FAIL, 67
C-RW-G+RW-G+RW-R+RW-R+RW-R+RW-R+RW-G+RW-G+RW-G+RW-R.litmus, PASS, 148
C-WR-GH+WR-R+WR-R+WR-R+WR-G+WR-R.litmus, PASS, 101
C-RW-G+RW-G+RW-G+RW-RI+RW-RI+RW-RI+RW-RI+RW-RI.litmus, FAIL, 67
C-WW-GR3+WW-R+WW-R.litmus, FAIL, 96
C-LB-LWW+R-Dd+R-Oc+OB-O+R-Oc.litmus, PASS, 70
C-RW-G+RW-RB+RW-G+RW-R+RW-G+RW-G+RW-R+RW-R.litmus, PASS, 1064
C-WR-G+WR-R+WR-G+WR-R+WR-R+WR-G+WR-R.litmus, FAIL, 58
C-LB-GWW+R-Dd+R-A+OB-O+R-A.litmus, PASS, 91
C-LB-LWW+R-Dd+R-A.litmus, PASS, 49
C-RW-H+RW-R.litmus, PASS, 114
C-LB-LRW+R-Dd+R-Dd+R-Dcd.litmus, PASS, 66
C-RR-G+RR-G+RR-G+RR-G+RR-G+RR-G+RR-R.litmus, PASS, 342
C-LB-Lrw+R-A.litmus, PASS, 42
C-LB-GWW+R-Dd+R-A+R-Dd+R-A.litmus, FAIL, 58
C-RW-G+RW-Rr+RW-Ra+RW-G+RW-G+RW-G+RW-R+RW-R.litmus, PASS, 1151
C-RR-G+RR-G+RR-G+RR-R+RR-R+RR-R+RR-R.litmus, FAIL, 77
C-LB-GWW+R-Dd+OB-O+R-A+OB-OB.litmus, PASS, 101
C-RW-G+RW-G+RW-R1+RW-R1.litmus, PASS, 69
C-LB-Lww+R-A+R-D+R-D.litmus, FAIL, 43
C-RW-G+RW-RI+RW-RI+RW-RI+RW-RI+RW-RI+RW-G+RW-RI.litmus, FAIL, 63
C-RW-G+RW-B+RW-B+RW-G+RW-G+RW-B+RW-B.litmus, PASS, 797
C-LB-GWW+R-Dd+R-Oc+OB-O+R-Oc.litmus, PASS, 73
C-LB-GWR+R-Dd+R-Dd+R-A+R-Oc.litmus, FAIL, 61
C-RR-G+RR-R+RR-R+RR-G+RR-G+RR-R+RR-R+RR-R.litmus, FAIL, 85
C-RW-G+RW-R+RW-G+RW-G+RW-Rr+RW-Ra+RW-R.litmus, PASS, 825
C-LB-Lrw+R-D.litmus, FAIL, 33
C-RW-G+RW-R+RW-R+RW-R+RW-R+RW-G+RW-G+RW-R.litmus, FAIL, 64
C-LB-GRW+R-A+OB-O+R-Oc+OB-OB.litmus, PASS, 266
C-LB-GRR+R-Dd+R-Oc+R-A+R-Oc.litmus, FAIL, 59
C-RW-G+RW-Rs+RW-RD+RW-R+RW-R.litmus, FAIL, 51
C-RW-G+RW-R1I+RW-R1I+RW-R1I.litmus, FAIL, 42
C-LB-GWR+R-A+OB-O+R-Oc+R-Oc.litmus, FAIL, 56
C-LB-GWR+R-Dd+R-Dd+R-Oc+OB-OB.litmus, PASS, 78
C-RW-G+RW-Rr+RW-RC+RW-R+RW-G+RW-R+RW-R.litmus, FAIL, 60
C-RR-G+RR-R+RR-R+RR-G+RR-G+RR-R+RR-R.litmus, FAIL, 76
C-WR-G+WR-R+WR-R+WR-G+WR-G+WR-R+WR-R+WR-R.litmus, FAIL, 63
C-WR-G+WR-R+WR-G+WR-R+WR-G+WR-G+WR-R.litmus, PASS, 500
C-LB-GRR+R-Dd+R-Oc+R-Oc+R-Oc.litmus, FAIL, 61
C-LB-GRR+R-A+R-A+R-Oc+R-Oc.litmus, FAIL, 57
C-RW-G+RW-RI+RW-RI+RW-RI+RW-G+RW-G+RW-G+RW-RI.litmus, PASS, 119
C-RW-G+RW-r+RW-a+RW-B+RW-B+RW-B+RW-G+RW-B.litmus, PASS, 465
C-LB-GWR+R-Dd+R-Oc+R-A.litmus, FAIL, 52
C-RW-G+RW-Rrd+RW-CD+RW-G+RW-G+RW-G+RW-R+RW-R.litmus, PASS, 753
C-WW-G+WW-B+WW-R+WW-G+WW-R.litmus, PASS, 79
C-RW-G+RW-G+RW-Rrd+RW-D+RW-R+RW-R+RW-R+RW-R.litmus, FAIL, 68
C-RW-G+RW-r+RW-C.litmus, PASS, 55
C-LB-GWR+R-Dd+R-Dd+OB-O+R-Oc.litmus, FAIL, 60
C-RR-G+RR-G+RR-R+RR-R+RR-R.litmus, FAIL, 62
C-RW-R+RW-R+RW-G+RW-G+RW-G+RW-G+RW-R+RW-R+RW-R+RW-G+RW-G+RW-R.litmus, PASS, 178
